SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,-0.1627357068517353,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.041648797332788,0.32754154632188137,0.8243821034528113,0.19101478305204342,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.8786512040705705,0.32754154632188137,-1.2130297295533679,0.17274597840912537,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.607062093178246,0.32754154632188137,0.8243821034528113,1.5860871376021568,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.361573089679292,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.1995681100227022,-3.0530478079177192,0.8243821034528113,-0.863593484970959,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.607062093178246,0.32754154632188137,-1.2130297295533679,-1.3153311997776624,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,1.5291432018456421,-0.9194006023861249,0.32754154632188137,-1.2130297295533679,0.28401960668871756,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,1.3760517862778705,1.546816646223,-0.7978732277236682,1.2500569463110476,1.9387839613352915,-0.5641421684467725
2.2762510145673045,1.0283117320580477,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,0.8243821034528113,0.3188964155524703,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,0.8243821034528113,0.3238788168187209,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,1.3760517862778705,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.14516203439059186,0.32754154632188137,0.8243821034528113,0.5032452624037357,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,-1.4797504415639258,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.8786512040705705,0.32754154632188137,-1.2130297295533679,-1.494697645362677,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.9194006023861249,0.32754154632188137,0.8243821034528113,-1.3618336115959995,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.8379018057550162,0.32754154632188137,0.8243821034528113,-1.49137604451851,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.0823981956483424,0.32754154632188137,0.8243821034528113,-0.33213734990424915,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,1.5291432018456421,-1.2861451872261143,0.32754154632188137,0.8243821034528113,0.4766724556503998,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.3030813470805062,0.32754154632188137,0.8243821034528113,-1.341904006530998,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.715653610808353,0.32754154632188137,0.8243821034528113,0.48995885902706776,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.5663126948626918,0.32754154632188137,-1.2130297295533679,0.5597124767545733,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.022913839443928746,0.32754154632188137,0.8243821034528113,0.47335085480623307,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.4033151016004741,0.32754154632188137,0.8243821034528113,0.9350533721454375,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,1.3760517862778705,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,0.15613797418829067,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.14008375381828872,0.32754154632188137,-1.2130297295533679,-0.36203175750175154,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,1.3760517862778705,1.546816646223,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,1.5291432018456421,1.3625657032849199,0.32754154632188137,-1.2130297295533679,-1.4963584457847605,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.9601500007016792,0.32754154632188137,0.8243821034528113,0.675968506300416,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,0.09933435550273437,0.32754154632188137,0.8243821034528113,0.8187973425995947,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.8379018057550162,0.32754154632188137,-1.2130297295533679,-0.6344030267234404,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.607062093178246,0.32754154632188137,-1.2130297295533679,0.15447717376620732,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,1.3760517862778705,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.1808331521338431,0.32754154632188137,0.8243821034528113,-1.501340847051011,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.6749042124927986,0.32754154632188137,0.8243821034528113,-1.4747680402976753,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,1.5291432018456421,-1.041648797332788,0.32754154632188137,0.8243821034528113,0.20097958558454412,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.22158255044939748,0.32754154632188137,0.8243821034528113,0.6128580902612445,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.4440644999160286,0.32754154632188137,0.8243821034528113,1.3369670742896367,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,1.3760517862778705,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,1.5291432018456421,0.3030813470805062,0.32754154632188137,-1.2130297295533679,-1.320313601043913,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.14516203439059186,0.32754154632188137,0.8243821034528113,0.3653988273708076,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,0.8243821034528113,0.6859333088329173,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.4848138982315828,0.32754154632188137,-1.2130297295533679,-1.3468864077972482,-0.32754154632188137,1.165543034828717,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,0.8243821034528113,1.016432592827527,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
2.2762510145673045,-0.9724677535270504,-0.6539609886065754,1.5663126948626918,0.32754154632188137,-1.2130297295533679,0.8254405442879281,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
